Date,Open,High,Low,Close,Adj Close,Volume
2019-12-27,136.880005,137.580002,136.630005,137.539993,136.617523,2554000
2019-12-30,136.699997,137.970001,136.479996,136.809998,135.892426,3024700
2019-12-31,136.690002,137.259995,136.029999,136.669998,135.753357,3229400
2020-01-02,136.869995,137.229996,135.139999,135.820007,134.909073,3784100
2020-01-03,135.460007,136.789993,135.130005,135.630005,134.720337,4000100
2020-01-06,135.300003,136.320007,135.199997,136.149994,135.236847,4085100
2020-01-07,136.000000,136.070007,133.949997,134.009995,133.111191,5718100
2020-01-08,134.460007,135.360001,134.070007,134.699997,133.796570,3681400
2020-01-09,135.289993,135.380005,134.529999,134.789993,133.885956,3954700
2020-01-10,135.169998,135.419998,134.389999,134.529999,133.627716,3099500
2020-01-13,134.649994,136.589996,134.630005,136.529999,135.614304,5127200
2020-01-14,136.179993,136.940002,135.699997,136.850006,135.932159,4159700
2020-01-15,137.039993,139.250000,136.800003,139.199997,138.266388,5002600
2020-01-16,139.350006,140.160004,138.600006,139.610001,138.673645,4977900
2020-01-17,140.100006,141.320007,139.899994,141.259995,140.312576,6908700
2020-01-21,140.610001,142.119995,140.339996,141.860001,140.908554,4440000
2020-01-22,141.809998,143.570007,141.720001,143.380005,142.418365,5366100
2020-01-23,143.089996,143.850006,142.369995,143.649994,142.686539,3915700
2020-01-24,143.830002,144.149994,142.449997,142.919998,141.961441,2791500
2020-01-27,141.649994,143.360001,141.050003,142.139999,141.186676,3895300
2020-01-28,142.130005,142.919998,141.759995,142.440002,141.484665,2908300
2020-01-29,142.000000,142.449997,141.169998,141.729996,140.779419,3263200
2020-01-30,142.320007,143.960007,141.520004,143.830002,142.865341,4058500
2020-01-31,143.809998,144.649994,141.570007,142.020004,141.067490,4753100
2020-02-03,142.770004,143.070007,141.839996,142.509995,141.554184,3977800
2020-02-04,143.199997,144.059998,142.100006,143.220001,142.259430,3494300
2020-02-05,143.679993,144.589996,143.429993,144.300003,143.332184,3504900
2020-02-06,144.639999,145.300003,144.070007,144.330002,143.361984,3571400
2020-02-07,144.259995,145.720001,143.830002,145.369995,144.395004,3138500
2020-02-10,145.929993,146.419998,145.130005,145.660004,144.683075,3775600
2020-02-11,146.210007,146.360001,144.869995,146.080002,145.100250,3870500
2020-02-12,146.679993,146.740005,145.350006,146.080002,145.100250,4217400
2020-02-13,145.250000,147.130005,143.520004,146.470001,145.487640,5041400
2020-02-14,146.570007,147.149994,145.940002,146.990005,146.004150,3555600
2020-02-18,147.110001,147.199997,145.399994,145.600006,144.623474,4938700
2020-02-19,145.619995,146.479996,145.490005,145.529999,144.553940,2978800
2020-02-20,145.770004,145.800003,143.949997,145.160004,144.186417,2805900
2020-02-21,145.059998,145.919998,144.809998,145.850006,144.871796,4271800
2020-02-24,145.860001,147.149994,142.559998,142.639999,141.683319,5027700
2020-02-25,142.589996,144.380005,140.570007,141.100006,140.153656,7585800
2020-02-26,142.440002,143.750000,141.160004,141.979996,141.027740,6157200
2020-02-27,141.410004,143.139999,136.309998,136.369995,135.455368,8605000
2020-02-28,133.240005,133.750000,128.350006,132.029999,131.144485,14170000
2020-03-02,132.000000,137.770004,131.720001,137.580002,136.657257,8504500
2020-03-03,137.190002,139.669998,134.740005,135.580002,134.670670,8728300
2020-03-04,136.190002,142.710007,136.009995,142.389999,141.434998,7635700
2020-03-05,138.809998,141.419998,136.669998,138.100006,138.100006,6579100
2020-03-06,131.559998,138.169998,131.449997,137.259995,137.259995,6754900
2020-03-09,130.179993,133.350006,128.179993,130.160004,130.160004,8716300
2020-03-10,132.050003,134.570007,126.860001,134.139999,134.139999,8258600
2020-03-11,130.580002,132.539993,127.629997,129.750000,129.750000,7465100
2020-03-12,122.099998,125.000000,113.589996,115.339996,115.339996,12808300
2020-03-13,120.680000,127.589996,115.070000,127.449997,127.449997,12007700
2020-03-16,114.690002,123.820000,112.000000,113.089996,113.089996,10733300
2020-03-17,116.699997,127.860001,116.389999,127.720001,127.720001,14242300
2020-03-18,120.839996,127.720001,113.769997,120.919998,120.919998,15250800
2020-03-19,121.430000,122.089996,116.059998,117.339996,117.339996,9393500
2020-03-20,118.239998,118.449997,101.419998,103.930000,103.930000,13093200
2020-03-23,106.000000,112.870003,102.870003,105.180000,105.180000,13926800
2020-03-24,109.930000,114.430000,109.370003,113.839996,113.839996,11447000
2020-03-25,112.739998,116.360001,111.040001,112.500000,112.500000,9485500
2020-03-26,112.709999,121.800003,112.580002,120.260002,120.260002,10376800
2020-03-27,118.570000,124.650002,117.989998,120.459999,120.459999,9852500
2020-03-30,121.610001,125.839996,121.510002,125.480003,125.480003,6916800
2020-03-31,124.940002,125.699997,119.529999,120.099998,120.099998,7091700
2020-04-01,117.269997,122.300003,115.669998,118.120003,118.120003,6873000
2020-04-02,117.220001,125.180000,116.480003,123.860001,123.860001,6181800
2020-04-03,123.190002,125.370003,122.440002,124.589996,124.589996,5552000
2020-04-06,128.660004,132.130005,125.290001,131.160004,131.160004,8242200
2020-04-07,132.710007,135.080002,130.289993,130.479996,130.479996,6253900
2020-04-08,129.639999,133.289993,129.130005,132.610001,132.610001,5241100
2020-04-09,132.089996,135.080002,131.509995,133.630005,133.630005,5502400
2020-04-13,131.690002,133.350006,129.429993,130.889999,130.889999,3785000
2020-04-14,133.220001,138.630005,132.350006,138.399994,138.399994,6278700
2020-04-15,137.139999,137.559998,133.699997,135.029999,135.029999,5773100
2020-04-16,136.970001,136.970001,133.850006,135.639999,135.639999,4564000
2020-04-17,137.729996,138.000000,134.910004,137.550003,137.550003,4866500
2020-04-20,136.940002,137.380005,134.509995,134.550003,134.550003,3995400
2020-04-21,132.139999,132.940002,130.589996,130.940002,130.940002,4359500
2020-04-22,132.440002,133.669998,131.220001,132.619995,132.619995,4085100
2020-04-23,132.500000,134.139999,130.029999,130.259995,130.259995,5527700
2020-04-24,130.869995,134.820007,130.649994,134.360001,134.360001,4065500
2020-04-27,134.419998,135.210007,133.889999,134.460007,134.460007,4009200
2020-04-28,136.779999,137.679993,134.660004,136.320007,136.320007,6674200
2020-04-29,136.770004,136.979996,132.899994,133.360001,133.360001,6706800
2020-04-30,132.410004,133.169998,130.419998,132.289993,132.289993,6783000
2020-05-01,131.119995,132.229996,129.520004,130.139999,130.139999,4488000
2020-05-04,130.169998,131.350006,129.320007,130.919998,130.919998,5245300
2020-05-05,131.639999,133.330002,130.770004,131.669998,131.669998,3580000
2020-05-06,131.580002,132.229996,130.690002,130.779999,130.779999,4192200
2020-05-07,131.550003,132.000000,130.119995,131.550003,131.550003,5528000
2020-05-08,133.070007,135.160004,132.460007,134.229996,134.229996,4209100
2020-05-11,133.429993,136.199997,133.169998,134.380005,134.380005,3590400
2020-05-12,134.759995,136.380005,132.860001,132.940002,132.940002,3914600
2020-05-13,133.179993,134.470001,131.449997,132.960007,132.960007,5168500
2020-05-14,132.710007,133.559998,130.149994,133.080002,133.080002,5522200
