Date,Open,High,Low,Close,Adj Close,Volume
2018-06-13,157.630005,158.690002,156.720001,157.139999,150.693558,1568000
2018-06-14,157.160004,159.160004,156.229996,158.820007,152.304626,2211500
2018-06-15,158.580002,159.649994,156.850006,159.539993,152.995071,4170500
2018-06-18,159.619995,160.770004,159.149994,160.410004,153.829407,1603900
2018-06-19,160.639999,163.100006,160.639999,163.000000,156.313126,2480600
2018-06-20,163.529999,163.529999,162.160004,162.699997,156.025421,1312900
2018-06-21,162.649994,164.570007,162.500000,163.369995,156.667938,1759500
2018-06-22,163.639999,164.429993,162.779999,164.300003,157.559830,2210200
2018-06-25,164.940002,166.850006,164.399994,166.399994,159.573669,1758300
2018-06-26,166.330002,168.320007,166.330002,166.770004,159.928482,1976300
2018-06-27,167.339996,168.649994,166.960007,168.080002,161.184723,2211500
2018-06-28,168.220001,169.529999,166.559998,166.809998,159.966843,1959600
2018-06-29,166.639999,168.190002,165.869995,167.029999,160.177795,1696100
2018-07-02,167.639999,169.220001,167.009995,169.009995,162.076584,1611100
2018-07-03,168.990005,169.250000,167.619995,168.559998,161.645050,1341600
2018-07-05,168.690002,168.809998,167.429993,168.539993,161.625854,2330300
2018-07-06,168.869995,170.649994,168.610001,170.309998,163.323257,1569400
2018-07-09,170.130005,170.389999,164.729996,165.320007,158.537964,2339000
2018-07-10,164.320007,168.289993,163.509995,167.440002,160.571014,1851100
2018-07-11,167.699997,169.289993,167.399994,168.410004,161.501190,1395800
2018-07-12,168.490005,169.149994,167.380005,168.490005,161.577942,1842500
2018-07-13,168.669998,169.619995,167.899994,169.520004,162.565659,1577200
2018-07-16,169.520004,170.050003,168.720001,169.500000,162.546463,1386400
2018-07-17,169.690002,170.699997,169.630005,170.210007,163.227356,1298800
2018-07-18,170.089996,170.320007,169.009995,169.419998,162.469772,1210900
2018-07-19,169.990005,171.500000,169.699997,170.250000,163.265717,1611800
2018-07-20,169.899994,170.229996,168.350006,169.970001,162.997208,1236200
2018-07-23,170.369995,170.559998,168.289993,168.830002,161.903976,1651400
2018-07-24,167.820007,170.460007,166.220001,170.210007,163.227356,2331000
2018-07-25,169.020004,169.589996,166.509995,167.750000,160.868256,2652200
2018-07-26,168.389999,169.410004,167.369995,168.160004,161.261459,1956700
2018-07-27,167.860001,168.479996,166.220001,166.979996,160.129852,1723700
2018-07-30,166.720001,167.179993,165.750000,166.229996,159.410629,1514800
2018-07-31,167.059998,167.729996,165.940002,167.539993,160.666885,1668100
2018-08-01,167.070007,168.270004,165.449997,167.899994,161.012115,2107400
2018-08-02,168.520004,169.619995,166.820007,169.449997,162.498520,1762200
2018-08-03,169.309998,171.929993,168.850006,171.149994,164.128784,1296000
2018-08-06,170.660004,172.070007,170.570007,171.009995,163.994553,882800
2018-08-07,170.979996,170.979996,169.550003,170.630005,163.630127,1018400
2018-08-08,170.100006,170.940002,169.190002,170.080002,163.102707,944000
2018-08-09,170.169998,171.020004,169.589996,170.850006,163.841110,854900
2018-08-10,171.470001,173.059998,170.800003,170.929993,163.917816,1121000
2018-08-13,171.149994,172.389999,171.000000,171.300003,164.272644,1613000
2018-08-14,171.460007,172.539993,171.289993,171.940002,164.886383,1091700
2018-08-15,172.300003,173.919998,172.020004,172.770004,165.682343,1621400
2018-08-16,172.570007,175.059998,171.860001,174.789993,167.619446,1653600
2018-08-17,175.059998,175.649994,173.839996,175.169998,167.983887,1281500
2018-08-20,175.149994,175.610001,173.880005,174.300003,167.149582,1169700
2018-08-21,174.490005,174.490005,172.160004,172.630005,165.548080,1232900
2018-08-22,172.929993,173.179993,171.119995,171.710007,164.665802,1283200
2018-08-23,172.020004,173.039993,171.410004,171.630005,164.589111,1243100
2018-08-24,172.160004,172.839996,171.080002,172.699997,165.615204,1268700
2018-08-27,173.309998,173.800003,170.600006,171.460007,164.426086,1386900
2018-08-28,171.300003,171.470001,169.720001,170.559998,163.563004,1740200
2018-08-29,170.009995,170.860001,169.899994,170.529999,164.605469,1465000
2018-08-30,170.360001,171.520004,170.279999,170.830002,164.895065,1619300
2018-08-31,170.919998,171.800003,169.399994,170.100006,164.190399,1798400
2018-09-04,170.240005,170.750000,169.210007,170.029999,164.122849,1699300
2018-09-05,170.000000,171.860001,169.649994,171.619995,165.657608,1939100
2018-09-06,172.419998,174.809998,172.179993,173.820007,167.781189,2228700
2018-09-07,172.270004,173.500000,171.490005,172.100006,166.120941,1895500
2018-09-10,172.759995,172.990005,171.649994,172.029999,166.053375,1503300
2018-09-11,172.119995,173.360001,172.100006,172.149994,166.169205,2031300
2018-09-12,172.240005,173.039993,171.720001,172.500000,166.507034,1806500
2018-09-13,172.779999,174.690002,171.910004,174.600006,168.534088,2041200
2018-09-14,174.130005,174.369995,172.009995,173.649994,167.617081,1668700
2018-09-17,172.779999,174.059998,172.419998,173.860001,167.819778,1549700
2018-09-18,173.839996,174.229996,172.820007,173.440002,167.414398,1043100
2018-09-19,173.330002,173.559998,167.729996,169.169998,163.292725,2322900
2018-09-20,168.679993,169.529999,166.419998,169.270004,163.389267,2034300
2018-09-21,169.630005,171.380005,167.940002,170.759995,164.827499,4230800
2018-09-24,170.500000,170.520004,168.440002,168.809998,162.945221,2248900
2018-09-25,169.169998,169.169998,166.130005,166.850006,161.053329,1811600
2018-09-26,167.350006,167.350006,164.270004,164.449997,158.736725,2209200
2018-09-27,164.660004,166.570007,164.250000,165.589996,159.837097,2418100
2018-09-28,166.080002,167.630005,166.080002,167.600006,161.777267,2356200
2018-10-01,167.389999,167.419998,166.309998,166.990005,161.188492,1299000
2018-10-02,167.639999,169.759995,167.520004,169.339996,163.456833,1393100
2018-10-03,168.970001,171.100006,166.539993,168.240005,162.395050,2289000
2018-10-04,168.169998,169.300003,166.190002,169.250000,163.369949,2362000
2018-10-05,169.389999,172.770004,169.389999,172.369995,166.381546,2093300
2018-10-08,172.580002,174.449997,172.000000,173.320007,167.298553,1700900
2018-10-09,173.610001,174.470001,172.600006,173.729996,167.694290,1470300
2018-10-10,173.729996,175.660004,172.580002,172.750000,166.748352,1970700
2018-10-11,173.479996,174.050003,168.850006,169.089996,163.215500,2111500
2018-10-12,169.220001,169.809998,167.880005,169.360001,163.476135,1736100
2018-10-15,169.270004,170.580002,168.470001,169.639999,163.746399,1741300
2018-10-16,170.399994,172.339996,169.660004,171.289993,165.339066,1175100
2018-10-17,171.149994,171.600006,169.559998,170.820007,164.885437,884400
2018-10-18,171.160004,172.089996,170.520004,171.570007,165.609360,1022100
2018-10-19,171.630005,174.490005,171.300003,173.460007,167.433670,1824300
2018-10-22,173.589996,173.660004,171.910004,172.660004,166.661484,1492900
2018-10-23,168.919998,174.440002,168.919998,170.630005,164.702011,2224700
2018-10-24,171.339996,176.830002,170.720001,175.600006,169.499359,2139700
2018-10-25,174.850006,175.220001,171.869995,173.199997,167.182709,2213600
2018-10-26,174.100006,174.809998,168.710007,169.889999,163.987717,2129900
2018-10-29,170.270004,172.970001,170.080002,172.779999,166.777313,1641700
2018-10-30,173.720001,174.539993,171.320007,173.550003,167.520569,1893200
2018-10-31,172.800003,174.039993,171.029999,172.500000,166.507034,2262900
2018-11-01,173.520004,173.520004,169.330002,170.470001,164.547577,2347300
2018-11-02,171.080002,171.779999,166.750000,168.149994,162.308151,2951600
2018-11-05,168.190002,171.580002,168.169998,170.710007,164.779236,2068500
2018-11-06,170.559998,171.589996,169.500000,171.460007,165.503174,1490900
2018-11-07,172.559998,173.869995,171.710007,173.539993,167.510895,1632500
2018-11-08,173.539993,174.020004,171.649994,173.960007,167.916336,1669100
2018-11-09,174.320007,177.039993,173.619995,176.559998,170.425995,2040100
2018-11-12,176.190002,179.990005,175.610001,178.490005,172.288940,2134700
2018-11-13,179.039993,179.470001,177.300003,178.660004,172.453033,1824400
2018-11-14,177.679993,178.250000,175.160004,176.820007,170.676956,3094500
2018-11-15,176.270004,179.190002,174.660004,179.179993,172.954956,2733900
2018-11-16,180.179993,180.600006,178.320007,180.389999,174.122925,1987000
2018-11-19,180.160004,182.070007,179.179993,182.009995,175.686646,1754600
2018-11-20,182.619995,183.649994,178.550003,178.770004,172.559235,2438200
2018-11-21,178.500000,178.500000,175.899994,176.179993,170.059174,1494700
2018-11-23,176.179993,177.800003,175.300003,177.330002,171.169250,1090200
2018-11-26,177.419998,177.970001,175.690002,177.029999,170.879639,1863800
2018-11-27,177.570007,178.190002,176.199997,178.000000,171.815964,2271200
2018-11-28,178.559998,179.229996,177.210007,178.050003,171.864212,1967100
2018-11-29,177.080002,177.520004,174.869995,177.119995,172.039047,1716800
2018-11-30,177.679993,182.029999,177.220001,181.710007,176.497391,3951800
2018-12-03,180.410004,182.500000,179.449997,182.490005,177.255020,2431200
2018-12-04,182.500000,184.169998,181.600006,182.169998,176.944199,2506200
2018-12-06,182.419998,183.020004,178.679993,182.660004,177.420151,2838600
2018-12-07,181.979996,184.199997,180.839996,182.860001,177.614410,2530400
2018-12-10,182.559998,183.380005,179.679993,182.610001,177.371567,2610400
2018-12-11,182.320007,183.839996,181.169998,182.979996,177.730957,3013800
2018-12-12,182.979996,183.710007,181.220001,181.309998,176.108871,2978100
2018-12-13,181.339996,183.199997,181.339996,182.199997,176.973343,3229100
2018-12-14,181.820007,182.449997,179.899994,181.240005,176.040878,2306900
2018-12-17,182.360001,182.360001,174.869995,175.649994,170.611237,3286900
2018-12-18,176.250000,177.820007,175.419998,176.000000,170.951187,2941000
2018-12-19,176.500000,177.179993,173.639999,174.520004,169.513641,3359400
2018-12-20,174.500000,176.550003,172.389999,174.910004,169.892456,3278100
2018-12-21,174.399994,178.559998,173.240005,174.110001,169.115417,6037100
2018-12-24,174.449997,175.380005,166.919998,168.080002,163.258392,1657500
2018-12-26,168.070007,170.369995,164.779999,170.339996,165.453537,2098400
2018-12-27,170.539993,172.160004,167.949997,172.160004,167.221344,2490400
2018-12-28,172.600006,174.369995,171.619995,172.720001,167.765289,1731000
2018-12-31,173.009995,174.029999,171.279999,173.820007,168.833740,1604400
2019-01-02,172.679993,173.300003,169.009995,169.830002,164.958191,2637400
2019-01-03,169.910004,171.160004,168.669998,169.410004,164.550247,2315200
2019-01-04,169.149994,172.589996,168.660004,172.529999,167.580719,2712200
2019-01-07,171.649994,172.940002,170.500000,172.279999,167.337906,2369500
2019-01-08,172.149994,173.789993,171.570007,173.539993,168.561752,2649900
2019-01-09,173.559998,174.000000,172.050003,172.789993,167.833267,1761900
2019-01-10,173.300003,175.619995,172.550003,175.389999,170.358704,2846200
2019-01-11,175.139999,176.139999,173.649994,175.710007,170.669525,2215000
2019-01-14,174.619995,174.619995,169.350006,171.229996,166.318039,3838900
2019-01-15,171.389999,175.809998,170.750000,174.720001,169.707901,2315300
2019-01-16,174.020004,174.910004,172.830002,174.679993,169.669067,1764800
2019-01-17,175.130005,175.919998,174.440002,175.490005,170.455826,2050200
2019-01-18,176.399994,176.610001,175.110001,176.089996,171.038605,1853600
2019-01-22,175.429993,177.949997,175.240005,177.380005,172.291611,2163600
2019-01-23,177.940002,179.460007,176.190002,179.380005,174.234238,2272300
2019-01-24,179.259995,180.880005,177.960007,180.279999,175.108414,2453200
2019-01-25,178.500000,179.490005,173.919998,174.199997,169.202820,3813600
2019-01-28,176.110001,176.110001,171.770004,172.470001,167.522446,2994200
2019-01-29,173.080002,173.429993,171.740005,172.860001,167.901260,1981100
2019-01-30,172.240005,174.630005,172.100006,173.589996,168.610321,2086400
2019-01-31,173.440002,179.289993,173.350006,178.979996,173.845688,3129900
2019-02-01,178.369995,179.119995,176.500000,177.820007,172.718994,2233500
2019-02-04,177.110001,178.190002,176.130005,178.100006,172.990967,2825500
2019-02-05,177.570007,178.699997,176.770004,178.169998,173.058945,1989200
2019-02-06,178.729996,179.240005,177.600006,178.100006,172.990967,1661800
2019-02-07,178.000000,181.449997,177.880005,181.350006,176.147720,2129200
2019-02-08,181.210007,183.369995,181.020004,183.009995,177.760086,1830600
2019-02-11,182.419998,183.929993,182.320007,183.009995,177.760086,1851100
2019-02-12,183.000000,184.410004,181.679993,183.270004,178.012634,1751200
2019-02-13,183.059998,183.860001,182.429993,182.850006,177.604706,1431600
2019-02-14,183.360001,184.440002,182.539993,182.610001,177.371567,1602000
2019-02-15,184.610001,185.110001,183.300003,184.039993,178.760559,2203300
2019-02-19,184.130005,185.809998,183.399994,185.369995,180.052399,2443500
2019-02-20,185.080002,186.100006,184.039993,185.639999,180.314651,2550800
2019-02-21,184.889999,186.869995,184.559998,186.559998,181.208252,2068700
2019-02-22,186.830002,188.139999,185.759995,188.130005,182.733231,1683800
2019-02-25,188.449997,189.389999,186.309998,187.880005,182.490402,1888900
2019-02-26,188.179993,189.020004,187.149994,188.229996,182.830353,1911100
2019-02-27,186.580002,187.490005,186.080002,186.809998,182.664124,1822000
2019-02-28,187.009995,188.740005,186.059998,187.720001,183.553925,3113500
2019-03-01,187.520004,188.580002,186.589996,187.559998,183.397476,1716400
2019-03-04,188.229996,188.550003,186.570007,188.240005,184.062378,2152300
2019-03-05,188.369995,189.210007,188.020004,188.320007,184.140625,1916700
2019-03-06,188.059998,188.970001,186.979996,187.570007,183.407272,1788900
2019-03-07,188.259995,189.130005,187.380005,187.929993,183.759262,2352800
2019-03-08,188.610001,189.429993,186.919998,188.699997,184.512177,1743200
2019-03-11,188.610001,189.779999,188.460007,189.500000,185.294418,1783900
2019-03-12,190.000000,191.360001,189.429993,190.889999,186.653564,1785100
2019-03-13,189.869995,191.520004,189.460007,190.970001,186.731812,1229000
2019-03-14,191.160004,192.169998,190.210007,190.979996,186.741577,1454200
2019-03-15,190.759995,191.940002,190.009995,191.240005,186.995819,3600500
2019-03-18,191.470001,191.979996,190.130005,190.869995,186.634018,1867300
2019-03-19,190.529999,190.610001,187.789993,188.500000,184.316620,2020200
2019-03-20,189.039993,191.169998,187.839996,189.869995,185.656219,2167300
2019-03-21,190.289993,192.279999,189.850006,191.910004,187.650955,1874800
2019-03-22,192.250000,195.550003,192.250000,193.929993,189.626114,2371500
2019-03-25,194.449997,195.100006,193.550003,193.610001,189.313217,1759600
2019-03-26,193.820007,195.330002,193.020004,195.000000,190.672379,1523300
2019-03-27,195.250000,195.300003,192.869995,193.919998,189.616318,1529200
2019-03-28,193.910004,194.389999,191.320007,191.919998,187.660721,2331000
2019-03-29,191.929993,193.470001,191.300003,193.320007,189.029648,3009800
2019-04-01,193.419998,193.750000,190.210007,190.490005,186.262466,2410100
2019-04-02,190.710007,191.000000,188.710007,189.479996,185.274872,2490100
2019-04-03,189.110001,190.279999,187.889999,189.309998,185.108643,2050700
2019-04-04,189.979996,190.039993,187.429993,188.399994,184.218826,1776700
2019-04-05,189.380005,190.339996,188.000000,190.080002,185.861572,1613200
2019-04-08,189.440002,189.820007,187.830002,188.639999,184.453522,1443200
2019-04-09,188.639999,189.940002,188.529999,189.710007,185.499771,1654300
2019-04-10,189.750000,191.419998,188.399994,188.619995,184.433945,1322900
2019-04-11,188.619995,190.179993,188.399994,190.039993,185.822433,1434600
2019-04-12,189.369995,191.050003,188.449997,190.850006,186.614487,1192100
2019-04-15,191.110001,192.070007,190.679993,191.160004,186.917587,1468200
2019-04-16,191.059998,192.309998,189.419998,189.520004,185.313980,1630800
2019-04-17,189.750000,190.550003,189.039993,189.649994,185.441086,2011400
2019-04-18,189.419998,190.679993,189.240005,189.360001,185.157532,1667700
2019-04-22,189.169998,190.830002,189.050003,190.380005,186.154907,1825900
2019-04-23,190.860001,191.470001,188.080002,189.789993,185.577988,2204500
2019-04-24,189.759995,191.100006,189.149994,190.059998,185.841995,1546800
2019-04-25,189.429993,191.720001,189.259995,190.479996,186.252670,1474600
2019-04-26,191.399994,193.389999,191.289993,191.710007,187.455383,1413400
2019-04-29,192.029999,192.899994,190.610001,191.770004,187.514069,1773600
2019-04-30,191.759995,194.649994,191.259995,194.440002,190.124786,2660900
2019-05-01,193.509995,195.039993,192.929993,193.270004,188.980759,2135300
2019-05-02,192.839996,193.869995,190.559998,191.720001,187.465164,2508900
2019-05-03,191.570007,192.630005,190.809998,192.410004,188.139847,1673700
2019-05-06,192.199997,193.330002,190.839996,190.899994,186.663361,1682500
2019-05-07,189.809998,190.759995,188.860001,189.750000,185.538895,1937100
2019-05-08,189.600006,190.009995,187.300003,187.880005,183.710388,1971800
2019-05-09,188.449997,189.210007,187.479996,188.610001,184.424194,1718100
2019-05-10,188.559998,192.199997,188.080002,191.759995,187.504257,1605000
2019-05-13,191.419998,195.410004,191.080002,194.929993,190.603897,2658200
2019-05-14,194.919998,196.710007,193.509995,194.899994,190.574570,2238600
2019-05-15,195.210007,196.130005,194.470001,194.860001,190.535477,1767900
2019-05-16,194.490005,197.919998,193.820007,197.110001,192.735550,2116400
2019-05-17,195.830002,199.460007,195.619995,198.979996,194.564026,1705400
2019-05-20,199.279999,200.610001,198.940002,199.350006,194.925827,1366000
2019-05-21,199.500000,200.990005,198.789993,198.899994,194.485809,1517300
2019-05-22,199.490005,202.350006,198.619995,201.929993,197.448563,1676700
2019-05-23,202.259995,203.789993,202.259995,203.529999,199.013062,2054000
2019-05-24,203.720001,204.729996,203.110001,203.369995,198.856613,1389800
2019-05-28,203.770004,204.089996,200.929993,201.169998,196.705444,1762100
2019-05-29,201.710007,202.279999,198.470001,198.720001,194.309814,1803600
2019-05-30,199.110001,200.050003,198.460007,198.940002,194.524918,1615700
2019-05-31,198.289993,199.389999,196.610001,198.210007,195.036606,2290400
2019-06-03,198.929993,199.660004,197.309998,199.580002,196.384674,1701500
2019-06-04,200.139999,200.309998,196.369995,199.380005,196.187866,1952900
2019-06-05,200.500000,204.850006,200.029999,204.649994,201.373489,1886600
2019-06-06,205.000000,206.410004,203.889999,205.759995,202.465729,1403600
2019-06-07,206.899994,208.470001,204.389999,204.389999,201.117661,1560700
2019-06-10,204.100006,204.690002,201.479996,203.419998,200.163177,1776200
2019-06-11,203.199997,203.809998,200.759995,201.970001,198.736404,1151700
2019-06-12,203.330002,205.309998,202.789993,204.550003,201.275085,1309000
2019-06-13,204.600006,205.500000,203.250000,204.770004,201.491577,1701600
2019-06-14,205.660004,207.330002,204.949997,206.960007,203.646515,1381300
2019-06-17,207.250000,208.000000,205.250000,206.369995,203.065948,1558400
2019-06-18,207.830002,207.949997,203.869995,205.419998,202.131165,1644100
2019-06-19,204.289993,207.070007,204.259995,206.240005,202.938034,1650700
2019-06-20,206.660004,207.460007,204.720001,206.380005,203.075806,2220900
2019-06-21,207.130005,208.470001,205.419998,207.550003,204.227066,3140200
2019-06-24,208.360001,208.649994,206.869995,208.199997,204.866653,1502300
2019-06-25,208.380005,208.910004,205.949997,206.220001,202.918365,1738500
2019-06-26,205.399994,206.240005,203.020004,203.070007,199.818802,1848600
2019-06-27,204.800003,205.460007,203.619995,204.550003,201.275085,1882300
2019-06-28,203.970001,208.229996,203.250000,204.860001,201.580139,2911900
2019-07-01,204.369995,204.860001,201.059998,204.020004,200.753586,2134500
2019-07-02,204.770004,207.899994,204.750000,207.660004,204.335312,1674000
2019-07-03,207.889999,209.460007,207.660004,208.729996,205.388168,1413600
2019-07-05,207.440002,208.470001,205.330002,208.110001,204.778091,1049100
2019-07-08,208.610001,209.330002,207.419998,209.130005,205.781769,1080600
2019-07-09,208.240005,209.000000,207.169998,208.160004,204.827301,1819000
2019-07-10,208.429993,210.820007,207.550003,209.479996,206.126160,1480500
2019-07-11,209.589996,210.720001,208.559998,210.399994,207.031433,1457600
2019-07-12,209.899994,210.259995,207.789993,208.729996,205.388168,1570800
2019-07-15,208.669998,209.619995,207.690002,208.850006,205.506256,2178500
2019-07-16,208.660004,209.429993,206.800003,207.880005,204.551788,1070400
2019-07-17,208.699997,211.339996,208.699997,209.910004,206.549286,1639200
2019-07-18,210.259995,212.479996,209.000000,212.360001,208.960052,1103300
2019-07-19,211.800003,212.500000,209.399994,209.729996,206.372162,1460900
2019-07-22,210.009995,210.690002,207.729996,209.360001,206.008072,1636900
2019-07-23,209.410004,209.500000,206.929993,207.300003,203.981079,1584300
2019-07-24,208.339996,210.100006,206.539993,210.059998,206.696869,1520000
2019-07-25,208.139999,209.440002,207.039993,207.630005,204.305786,1752500
2019-07-26,208.139999,209.750000,207.800003,209.169998,205.821121,1081200
2019-07-29,209.899994,211.539993,209.279999,211.380005,207.995743,1318500
2019-07-30,211.389999,212.369995,208.270004,209.389999,206.037598,1611800
2019-07-31,209.869995,210.169998,206.210007,207.169998,203.853149,2111500
2019-08-01,206.630005,211.610001,206.479996,210.259995,206.893661,1876900
2019-08-02,211.119995,213.229996,210.020004,211.410004,208.025284,1728200
2019-08-05,211.559998,212.639999,207.100006,208.050003,204.719055,2209600
2019-08-06,208.139999,212.149994,206.639999,211.399994,208.015411,1792900
2019-08-07,211.389999,214.000000,208.639999,212.869995,209.461884,1723200
2019-08-08,213.220001,215.899994,211.210007,215.220001,211.774261,1492800
2019-08-09,215.860001,217.179993,215.009995,216.479996,213.014069,1457200
2019-08-12,217.110001,217.110001,205.779999,215.449997,212.000580,805100
2019-08-13,215.389999,217.050003,214.779999,215.619995,212.167862,1874200
2019-08-14,216.100006,217.979996,214.729996,214.960007,211.518433,2389500
2019-08-15,214.630005,217.869995,214.289993,217.149994,213.673355,1966400
2019-08-16,218.289993,219.779999,216.399994,217.529999,214.047272,2622100
2019-08-19,217.309998,219.610001,216.619995,218.960007,215.454376,1408100
2019-08-20,219.800003,219.800003,217.389999,219.130005,215.621674,2079000
2019-08-21,219.860001,221.339996,219.149994,221.259995,217.717545,1870900
2019-08-22,221.169998,221.770004,219.529999,221.619995,218.071793,2289900
2019-08-23,222.529999,224.199997,220.630005,221.899994,218.347305,2621400
2019-08-26,222.500000,223.690002,221.589996,223.619995,220.039780,1863800
2019-08-27,224.229996,225.570007,223.899994,224.009995,220.423523,2385300
2019-08-28,223.139999,223.979996,220.169998,221.190002,218.870010,2839200
2019-08-29,222.520004,222.520004,219.210007,221.119995,218.800735,2128000
2019-08-30,221.809998,221.960007,218.850006,219.080002,216.782150,2946700
2019-09-03,218.809998,225.589996,218.809998,225.559998,223.194168,2429600
2019-09-04,225.589996,225.960007,222.830002,224.119995,221.769272,2227400
2019-09-05,219.179993,221.339996,218.600006,219.809998,217.504471,4415300
2019-09-06,220.110001,221.029999,218.759995,220.139999,217.831024,2282600
2019-09-09,219.199997,220.889999,218.889999,219.889999,217.583633,2074400
2019-09-10,219.279999,219.660004,216.369995,218.119995,215.832199,2773700
2019-09-11,218.020004,220.589996,217.449997,220.059998,217.751862,2204500
2019-09-12,221.869995,222.250000,219.720001,220.740005,218.424728,2167800
2019-09-13,220.059998,220.119995,217.789993,218.490005,216.198318,2053300
2019-09-16,218.570007,219.080002,217.259995,218.309998,216.020203,1258400
2019-09-17,218.440002,222.330002,218.440002,222.220001,219.889206,1899200
2019-09-18,222.860001,224.190002,221.369995,223.899994,221.551575,1920400
2019-09-19,224.740005,225.399994,223.559998,224.899994,222.541092,1476700
2019-09-20,225.199997,226.000000,223.639999,225.720001,223.352493,4751800
2019-09-23,225.440002,226.460007,224.839996,225.279999,222.917114,1658500
2019-09-24,225.880005,228.669998,225.360001,228.509995,226.113220,2168600
2019-09-25,228.899994,229.490005,227.509995,229.369995,226.964203,2105900
2019-09-26,229.990005,232.789993,229.580002,231.720001,229.289566,2175900
2019-09-27,232.250000,232.570007,230.149994,231.259995,228.834381,1875300
2019-09-30,232.020004,233.449997,231.750000,232.990005,230.546249,2234400
2019-10-01,232.160004,233.169998,230.649994,232.029999,229.596313,1681900
2019-10-02,231.690002,232.479996,228.529999,229.110001,226.706940,2034600
2019-10-03,228.860001,230.289993,228.559998,230.169998,227.755814,2004400
2019-10-04,230.110001,233.860001,230.000000,233.589996,231.139938,1638200
2019-10-07,233.449997,233.820007,231.169998,232.550003,230.110855,1538500
2019-10-08,232.139999,232.179993,229.960007,229.970001,227.557907,1742000
2019-10-09,232.229996,234.270004,231.000000,233.360001,230.912354,1501000
2019-10-10,232.020004,232.860001,230.240005,232.000000,229.566620,1866400
2019-10-11,231.789993,232.380005,228.550003,229.539993,227.132416,2075400
2019-10-14,230.009995,230.380005,227.550003,228.899994,226.499130,1177900
2019-10-15,229.339996,229.820007,226.830002,227.539993,225.153381,1418100
2019-10-16,227.669998,230.339996,226.580002,229.910004,227.498550,1915500
2019-10-17,229.270004,231.589996,229.270004,231.089996,228.666153,1341600
2019-10-18,231.190002,232.779999,230.309998,232.479996,230.041580,2196100
2019-10-21,232.410004,233.039993,230.649994,232.800003,230.358231,1622100
2019-10-22,233.789993,239.889999,233.009995,236.240005,233.762161,3159200
2019-10-23,237.550003,238.600006,235.710007,236.000000,233.524658,2228100
2019-10-24,236.000000,237.669998,234.820007,237.550003,235.058411,1602800
2019-10-25,237.619995,237.649994,235.570007,236.880005,234.395432,1518100
2019-10-28,236.500000,236.710007,232.639999,233.229996,230.783707,1791100
2019-10-29,232.270004,233.169998,231.199997,232.600006,230.160339,1715300
2019-10-30,233.330002,236.630005,233.009995,235.460007,232.990341,1239800
2019-10-31,235.520004,238.500000,234.919998,238.339996,235.840118,2057100
2019-11-01,238.690002,238.889999,235.089996,235.710007,233.237701,2004500
2019-11-04,235.229996,235.229996,228.190002,229.600006,227.191803,3364900
2019-11-05,227.410004,229.300003,224.710007,227.110001,224.727905,2375600
2019-11-06,227.500000,228.500000,226.600006,227.490005,225.103928,1744100
2019-11-07,226.619995,226.639999,220.660004,223.089996,220.750076,3118300
2019-11-08,223.100006,224.690002,221.039993,222.080002,219.750671,1607900
2019-11-11,222.360001,223.479996,221.710007,222.220001,219.889206,1535700
2019-11-12,222.190002,224.000000,222.089996,223.220001,220.878708,1449600
2019-11-13,224.899994,228.179993,224.899994,227.910004,225.519516,1797300
2019-11-14,228.000000,230.119995,227.610001,229.869995,227.458954,1582400
2019-11-15,230.419998,231.539993,228.350006,231.419998,228.992691,1845600
2019-11-18,231.979996,234.440002,231.750000,232.160004,229.724945,1750600
2019-11-19,232.089996,234.339996,231.130005,232.660004,230.219696,1630600
2019-11-20,233.339996,236.759995,232.720001,235.220001,232.752838,2126500
2019-11-21,235.729996,236.270004,234.110001,235.139999,232.673691,1247500
2019-11-22,235.419998,236.169998,231.720001,233.380005,230.932159,1254000
2019-11-25,233.869995,234.559998,231.759995,232.559998,230.120743,1864100
2019-11-26,233.169998,235.240005,233.000000,234.919998,232.455994,3908500
2019-11-27,233.330002,233.789993,232.559998,233.070007,231.859116,2146000
2019-11-29,234.610001,235.729996,233.229996,233.820007,232.605225,889400
2019-12-02,233.710007,233.710007,231.070007,231.250000,230.048569,1779500
2019-12-03,232.000000,232.820007,231.389999,232.229996,231.023468,2312300
2019-12-04,231.649994,234.470001,231.500000,234.259995,233.042923,1674800
2019-12-05,233.119995,234.789993,233.029999,234.559998,233.341370,1603300
2019-12-06,234.410004,235.429993,233.509995,234.389999,233.172256,1549000
2019-12-09,234.940002,234.970001,233.839996,234.270004,233.052887,1140000
2019-12-10,234.360001,234.949997,233.809998,234.449997,233.231934,1086400
2019-12-11,235.000000,235.860001,233.940002,235.779999,234.555038,1553200
2019-12-12,235.520004,236.190002,232.770004,233.899994,232.684799,1742600
2019-12-13,233.080002,237.380005,232.770004,236.949997,235.718948,2086300
2019-12-16,237.240005,239.500000,236.399994,239.470001,238.225861,3571200
2019-12-17,239.460007,240.899994,238.820007,239.820007,238.574051,2593500
2019-12-18,240.729996,241.000000,238.740005,240.289993,239.041595,2146400
2019-12-19,240.149994,241.020004,239.429993,240.649994,239.399719,1720700
2019-12-20,244.080002,245.009995,240.210007,242.710007,241.449036,4049500
2019-12-23,242.779999,242.960007,238.339996,238.779999,237.539444,2368700
2019-12-24,238.910004,240.509995,237.839996,240.509995,239.260452,684900
2019-12-26,240.250000,241.960007,240.080002,241.960007,240.702927,1453300
