Date,Open,High,Low,Close,Adj Close,Volume
2017-03-01,81.309998,82.279999,80.959999,82.070000,76.417816,4996000
2017-03-02,81.900002,82.470001,81.489998,81.989998,76.343307,4068800
2017-03-03,81.620003,82.000000,81.339996,81.860001,76.222290,2775500
2017-03-06,81.419998,81.860001,81.279999,81.540001,75.924324,2681800
2017-03-07,81.180000,81.720001,81.099998,81.400002,75.793961,2594900
2017-03-08,81.400002,82.400002,81.269997,82.220001,76.557495,4018600
2017-03-09,82.150002,82.879997,81.889999,82.790001,77.088226,3478800
2017-03-10,83.000000,83.190002,82.580002,83.040001,77.321014,4033900
2017-03-13,82.989998,83.190002,82.440002,82.889999,77.181351,3134200
2017-03-14,82.660004,84.000000,82.139999,82.519997,76.836823,3591800
2017-03-15,82.599998,83.449997,82.570000,83.300003,77.563110,3267100
2017-03-16,83.239998,83.470001,81.610001,81.830002,76.194344,6347400
2017-03-17,81.809998,82.349998,81.699997,82.230003,76.566788,11360900
2017-03-20,82.160004,82.239998,81.279999,81.419998,75.812576,4423800
2017-03-21,81.800003,81.900002,80.720001,81.120003,75.533249,5343900
2017-03-22,80.699997,81.190002,80.360001,81.000000,75.823433,4419800
2017-03-23,80.739998,81.349998,80.680000,80.860001,75.692375,4194800
2017-03-24,80.849998,81.470001,80.849998,81.000000,75.823433,3010300
2017-03-27,80.699997,81.160004,80.389999,81.029999,75.851509,5272200
2017-03-28,80.919998,81.050003,80.620003,80.739998,75.580040,7442300
2017-03-29,80.830002,81.330002,80.449997,81.139999,75.954491,5686700
2017-03-30,81.040001,81.220001,80.500000,80.989998,75.814072,2420700
2017-03-31,80.750000,81.110001,80.550003,80.559998,75.411545,3790000
2017-04-03,80.849998,81.160004,80.209999,81.029999,75.851509,3250100
2017-04-04,81.000000,81.070000,80.480003,80.620003,75.467728,3097800
2017-04-05,80.919998,81.089996,80.209999,80.239998,75.112007,3620600
2017-04-06,80.680000,80.680000,79.820000,80.220001,75.093285,3930300
2017-04-07,80.250000,80.650002,80.139999,80.370003,75.233696,2515200
2017-04-10,80.300003,80.610001,80.120003,80.300003,75.168175,2666900
2017-04-11,80.110001,80.349998,79.790001,80.150002,75.027748,2642700
2017-04-12,79.769997,80.160004,79.650002,80.099998,74.980949,3551400
2017-04-13,80.000000,80.500000,79.879997,80.010002,74.896690,3440900
2017-04-17,80.169998,80.410004,79.910004,80.360001,75.224335,2695300
2017-04-18,80.680000,80.680000,80.120003,80.330002,75.196266,4543000
2017-04-19,80.750000,80.750000,80.269997,80.320000,75.186890,3781700
2017-04-20,80.160004,81.239998,79.910004,81.019997,75.842155,5323900
2017-04-21,80.989998,81.070000,80.290001,80.480003,75.336670,3582300
2017-04-24,81.360001,81.540001,80.599998,80.650002,75.495789,4153900
2017-04-25,80.760002,82.209999,80.750000,81.760002,76.534859,4351000
2017-04-26,82.239998,82.970001,82.070000,82.139999,76.890572,4445200
2017-04-27,82.220001,83.500000,82.120003,83.129997,77.817299,4878100
2017-04-28,83.040001,83.110001,82.660004,83.089996,77.779854,3915400
2017-05-01,83.010002,84.059998,83.010002,83.739998,78.388321,4325900
2017-05-02,83.650002,84.790001,83.650002,84.750000,79.333771,5266100
2017-05-03,84.709999,84.709999,83.910004,84.089996,78.715950,3226100
2017-05-04,84.099998,84.410004,83.839996,83.910004,78.547478,3669600
2017-05-05,84.150002,84.209999,83.790001,84.000000,78.631699,4030100
2017-05-08,83.980003,83.980003,83.099998,83.300003,77.976440,3913000
2017-05-09,83.330002,83.769997,83.190002,83.339996,78.013893,3819900
2017-05-10,83.239998,83.239998,82.580002,82.889999,77.592651,4942600
2017-05-11,82.449997,83.019997,82.199997,83.010002,77.704971,3801000
2017-05-12,82.870003,83.879997,82.809998,83.419998,78.088776,3013400
2017-05-15,83.410004,84.250000,83.129997,84.139999,78.762764,3532100
2017-05-16,84.089996,84.330002,83.459999,83.940002,78.575546,4635300
2017-05-17,83.940002,83.940002,82.589996,82.660004,77.377357,5861800
2017-05-18,81.589996,82.900002,81.500000,82.400002,77.133980,5225600
2017-05-19,82.449997,83.510002,82.230003,83.230003,77.910919,4780400
2017-05-22,83.260002,84.349998,83.260002,83.989998,78.622337,3912400
2017-05-23,84.099998,84.919998,83.940002,84.610001,79.202713,4385600
2017-05-24,84.800003,85.199997,84.089996,84.699997,79.286964,6645300
2017-05-25,85.209999,86.000000,83.860001,85.580002,80.110725,7210600
2017-05-26,85.580002,85.820000,84.599998,85.089996,79.652046,4796900
2017-05-30,85.110001,85.330002,84.500000,84.860001,79.436752,4131600
2017-05-31,84.989998,85.400002,83.779999,84.279999,78.893822,7439900
2017-06-01,84.610001,86.080002,84.370003,86.080002,80.578781,7535300
2017-06-02,86.120003,86.720001,85.540001,85.820000,80.335396,6162500
2017-06-05,85.589996,86.019997,85.410004,85.949997,80.457077,3243900
2017-06-06,85.879997,86.550003,85.680000,86.000000,80.503899,3627100
2017-06-07,86.370003,86.459999,85.839996,85.980003,80.485161,3291800
2017-06-08,85.980003,86.339996,85.639999,85.940002,80.447746,4159700
2017-06-09,85.849998,86.639999,85.750000,86.510002,80.981300,4715100
2017-06-12,86.610001,88.160004,86.529999,87.629997,82.029709,8823600
2017-06-13,87.580002,88.199997,87.120003,87.199997,81.627205,4459300
2017-06-14,87.559998,88.000000,87.349998,87.650002,82.048431,3509200
2017-06-15,87.330002,87.980003,87.139999,87.660004,82.057800,2979900
2017-06-16,88.000000,88.349998,87.529999,88.080002,82.450966,5436800
2017-06-19,88.080002,89.070000,88.040001,88.989998,83.302803,3806600
2017-06-20,88.730003,89.519997,88.559998,88.820000,83.143669,3535000
2017-06-21,88.970001,89.139999,88.570000,88.790001,83.115585,3549400
2017-06-22,88.970001,89.589996,88.709999,89.089996,83.396400,3549400
2017-06-23,89.440002,89.500000,88.889999,89.199997,83.499382,6707100
2017-06-26,89.220001,89.720001,88.980003,89.150002,83.452583,3491400
2017-06-27,89.150002,89.430000,88.790001,88.790001,83.115585,3149600
2017-06-28,89.129997,89.610001,88.940002,89.300003,83.593002,3339400
2017-06-29,89.379997,89.389999,88.120003,88.709999,83.040703,2888000
2017-06-30,88.750000,89.169998,88.570000,88.750000,83.078148,3827900
2017-07-03,88.800003,89.199997,88.750000,88.809998,83.134308,2006700
2017-07-05,88.519997,89.099998,88.279999,88.900002,83.651840,2892100
2017-07-06,88.699997,88.980003,87.260002,87.260002,82.108665,3884900
